2.000000, 2.000000, 0.000000, 0.000000, -0.239515
3.350000, 2.000000, 0.000000, -0.035927, 0.100011
4.700000, 2.000000, -0.048502, -0.020926, 0.086836
6.048412, 1.934548, -0.076751, -0.007900, 0.038662
7.394438, 1.831036, -0.087416, -0.002101, 0.018653
8.739283, 1.713174, -0.090252, 0.000697, -0.002364
10.083789, 1.591498, -0.089311, 0.000342, -0.001845
11.428408, 1.471088, -0.088849, 0.000066, 0.066780
12.773083, 1.351300, -0.088760, 0.010083, 0.017792
14.117769, 1.231631, -0.075149, 0.012752, 0.036536
15.463959, 1.130276, -0.057934, 0.018232, -0.052298
16.811694, 1.052109, -0.033321, 0.010387, -0.006636
18.160944, 1.007134, -0.019298, 0.009392, -0.041858
19.510693, 0.981084, -0.006619, 0.003113, -0.007303
20.860663, 0.972148, -0.002416, 0.002018, 0.016914
22.210659, 0.968886, 0.000307, 0.004555, -0.011691
23.560659, 0.969301, 0.006456, 0.002801, 0.006089
24.910631, 0.978017, 0.010238, 0.003714, -0.032834
26.260561, 0.991837, 0.015252, -0.001211, -0.006420
27.610404, 1.012427, 0.013618, -0.002174, 0.001550
28.960278, 1.030810, 0.010683, -0.001941, 0.055343
30.310201, 1.045232, 0.008063, 0.006360, 0.076583
31.660157, 1.056117, 0.016649, 0.017848, -0.073243
33.009970, 1.078593, 0.040744, 0.006862, -0.042794
34.358850, 1.133582, 0.050007, 0.000442, -0.086254
35.707162, 1.201064, 0.050605, -0.012496, 0.042068
37.055434, 1.269350, 0.033735, -0.006185, 0.025686
38.404666, 1.314885, 0.025385, -0.002333, 0.015388
39.754231, 1.349151, 0.022236, -0.000024, 0.018492
41.103897, 1.379167, 0.022203, 0.002749, -0.004120
42.453565, 1.409139, 0.025915, 0.002131, 0.001031
43.803111, 1.444120, 0.028792, 0.002286, -0.110453
45.152552, 1.482984, 0.031878, -0.014282, -0.112403
46.501866, 1.526013, 0.012597, -0.031142, 0.078211
47.851759, 1.543019, -0.029445, -0.019411, 0.073663
49.201174, 1.503273, -0.055650, -0.008361, 0.098414
50.549084, 1.428185, -0.066938, 0.006401, 0.002019
51.896060, 1.337887, -0.058297, 0.006704, -0.034446
53.243767, 1.259231, -0.049247, 0.001537, -0.009814
54.592130, 1.192774, -0.047173, 0.000065, 0.000000
55.940629, 1.129114, -0.047086, 0.000065, 0.000000 
