2.000000, 2.000000, 0.000000, 0.000000, -0.314125
3.350000, 2.000000, 0.000000, -0.047119, 0.095571
4.700000, 2.000000, -0.063610, -0.032783, 0.108220
6.047270, 1.914184, -0.107867, -0.016550, 0.085336
7.389423, 1.768845, -0.130210, -0.003750, 0.052160
8.727995, 1.593558, -0.135272, 0.004074, 0.013149
10.065663, 1.411497, -0.129772, 0.006047, -0.014001
11.404311, 1.236797, -0.121609, 0.003946, 0.083159
12.744341, 1.073029, -0.116281, 0.016420, -0.008516
14.085224, 0.916403, -0.094114, 0.015143, 0.008496
15.429250, 0.789537, -0.073671, 0.016417, -0.065160
16.775588, 0.690172, -0.051508, 0.006643, -0.019240
18.123798, 0.620667, -0.042540, 0.003757, -0.026876
19.472576, 0.563256, -0.037467, -0.000274, -0.056798
20.821629, 0.512687, -0.037838, -0.008794, -0.010656
22.170663, 0.461618, -0.049710, -0.010392, 0.015806
23.518995, 0.394537, -0.063740, -0.008021, 0.050006
24.866254, 0.308547, -0.074569, -0.000521, 0.019578
26.212502, 0.207973, -0.075271, 0.002416, 0.066074
27.558680, 0.106452, -0.072010, 0.012327, -0.086235
28.905181, 0.009323, -0.055368, -0.000608, 0.025724
30.253112, -0.065385, -0.056189, 0.003251, 0.104344
31.600982, -0.141200, -0.051800, 0.018902, -0.101777
32.949171, -0.211099, -0.026282, 0.003636, -0.033050
34.298705, -0.246576, -0.021374, -0.001322, -0.093689
35.648396, -0.275429, -0.023159, -0.015375, 0.021276
36.998034, -0.306691, -0.043916, -0.012184, 0.057305
38.346733, -0.365958, -0.060364, -0.003588, 0.030051
39.694274, -0.447400, -0.065208, 0.000920, 0.021177
41.041405, -0.535368, -0.063966, 0.004096, 0.009451
42.388644, -0.621663, -0.058436, 0.005514, -0.025399
43.736339, -0.700508, -0.050993, 0.001704, 0.023319
45.084585, -0.769318, -0.048693, 0.005202, -0.046497
46.432984, -0.835028, -0.041670, -0.001773, 0.035235
47.781813, -0.891266, -0.044064, 0.003513, 0.022469
49.130502, -0.950733, -0.039322, 0.006883, 0.005282
50.479459, -1.003804, -0.030030, 0.007675, 0.016905
51.828850, -1.044338, -0.019669, 0.010211, -0.053261
53.178589, -1.070889, -0.005884, 0.002222, -0.009779
54.528565, -1.078832, -0.002885, 0.000755, 0.000000
55.878560, -1.082726, -0.001866, 0.000755, 0.000000 
