2.000000, 2.000000, 0.000000, 0.000000, -0.435774
3.350000, 2.000000, 0.000000, -0.065366, 0.080516
4.700000, 2.000000, -0.088244, -0.053289, 0.160792
6.044747, 1.881025, -0.160184, -0.029170, 0.139138
7.377464, 1.665700, -0.199563, -0.008299, 0.110344
8.700671, 1.398074, -0.210767, 0.008252, 0.049049
10.020797, 1.115641, -0.199626, 0.015610, -0.042703
11.343987, 0.847931, -0.178553, 0.009204, 0.004704
12.672524, 0.608163, -0.166128, 0.009910, 0.107205
14.003938, 0.384921, -0.152749, 0.025991, -0.027347
15.338219, 0.179511, -0.117662, 0.021888, -0.034869
16.678885, 0.021033, -0.088113, 0.016658, -0.188147
18.023648, -0.097765, -0.065624, -0.011564, -0.054597
19.370742, -0.186294, -0.081235, -0.019753, 0.012814
20.716290, -0.295841, -0.107903, -0.017831, 0.207989
22.058439, -0.441228, -0.131975, 0.013367, 0.066079
23.396699, -0.618877, -0.113930, 0.023279, 0.084000
24.737947, -0.772350, -0.082503, 0.035879, -0.127301
26.083355, -0.883603, -0.034067, 0.016784, -0.089459
27.432571, -0.929585, -0.011409, 0.003365, 0.033401
28.782484, -0.944986, -0.006867, 0.008375, 0.108173
30.132452, -0.954256, 0.004439, 0.024601, 0.349926
31.482439, -0.948263, 0.037651, 0.077090, -0.187629
32.831482, -0.897447, 0.141722, 0.048945, 0.014071
34.167947, -0.706762, 0.207798, 0.051056, -0.551628
35.488905, -0.428249, 0.276724, -0.031688, -0.022408
36.787546, -0.059422, 0.233944, -0.035049, -0.003605
38.100771, 0.253530, 0.186628, -0.035590, 0.046869
39.427329, 0.504017, 0.138581, -0.028560, 0.029864
40.764386, 0.690504, 0.100026, -0.024080, 0.004356
42.107639, 0.825313, 0.067517, -0.023427, 0.021964
43.454563, 0.916392, 0.035891, -0.020132, -0.002541
44.803693, 0.964835, 0.008713, -0.020513, 0.002584
46.153642, 0.976598, -0.018980, -0.020126, 0.059789
47.503399, 0.950976, -0.046149, -0.011157, 0.061477
48.851962, 0.888697, -0.061212, -0.001936, 0.076372
50.199433, 0.806113, -0.063825, 0.009520, 0.050388
51.546684, 0.720008, -0.050973, 0.017078, -0.082773
52.894931, 0.651224, -0.027917, 0.004662, -0.084432
54.244405, 0.613541, -0.021623, -0.008003, 0.000000
55.594089, 0.584352, -0.032427, -0.008003, 0.000000 
