2.000000, 2.000000, 0.000000, 0.000000, -0.673301
3.350000, 2.000000, 0.000000, -0.100995, 0.120674
4.700000, 2.000000, -0.136343, -0.082894, 0.251537
6.037471, 1.816506, -0.248250, -0.045164, 0.238970
7.346086, 1.484800, -0.309221, -0.009318, 0.159702
8.632056, 1.073972, -0.321801, 0.014637, -0.111428
9.912757, 0.647000, -0.302040, -0.002077, -0.023117
11.201645, 0.245417, -0.304844, -0.005545, 0.313653
12.489401, -0.159778, -0.312330, 0.041503, 0.114822
13.774089, -0.574601, -0.256300, 0.058727, 0.069404
15.079990, -0.916831, -0.177019, 0.069137, -0.334321
16.408894, -1.154560, -0.083684, 0.018989, -0.162370
17.754170, -1.267402, -0.058048, -0.005366, 0.122625
19.101896, -1.345723, -0.065293, 0.013027, 0.142216
20.449019, -1.433806, -0.047706, 0.034360, 0.008457
21.797483, -1.498185, -0.001321, 0.035628, -0.021683
23.147482, -1.499968, 0.046778, 0.032376, -0.128095
24.496005, -1.436841, 0.090485, 0.013162, -0.024195
25.840482, -1.314853, 0.108253, 0.009532, -0.051584
27.182580, -1.168997, 0.121122, 0.001795, -0.022455
28.522690, -1.005882, 0.123544, -0.001574, 0.019306
29.862400, -0.839521, 0.121420, 0.001322, 0.023203
31.202461, -0.676007, 0.123205, 0.004803, -0.034350
32.542228, -0.510100, 0.129689, -0.000350, -0.033089
33.880890, -0.335510, 0.129217, -0.005313, 0.102439
35.219636, -0.161552, 0.122045, 0.010053, 0.013017
36.559594, 0.002800, 0.135616, 0.012005, -0.062551
37.897199, 0.185321, 0.151823, 0.002623, -0.107807
39.231670, 0.389495, 0.155364, -0.013548, -0.026410
40.565409, 0.598393, 0.137073, -0.017510, 0.100991
41.902747, 0.782863, 0.113435, -0.002361, -0.017876
43.244070, 0.935672, 0.110247, -0.005043, -0.163306
44.585874, 1.084205, 0.103440, -0.029538, -0.194015
45.928658, 1.223599, 0.063563, -0.058641, 0.125792
47.275932, 1.309352, -0.015602, -0.039772, -0.101317
48.625768, 1.288290, -0.069294, -0.054969, 0.350124
49.972528, 1.194817, -0.143503, -0.002451, -0.049897
51.308652, 1.001753, -0.146811, -0.009935, -0.011442
52.644129, 0.804269, -0.160224, -0.011652, -0.013331
53.976838, 0.588890, -0.175954, -0.013651, -0.000000
55.305994, 0.352576, -0.194383, -0.013651, 0.000000 
