2.000000, 2.000000, 0.000000, 0.000000, -0.256618
3.350000, 2.000000, 0.000000, -0.038493, 0.047448
4.700000, 2.000000, -0.051965, -0.031376, 0.077077
6.048178, 1.929878, -0.094322, -0.019814, 0.063380
7.392177, 1.802732, -0.121071, -0.010307, 0.048879
8.732295, 1.639685, -0.134985, -0.002975, 0.027429
10.070014, 1.458008, -0.139002, 0.001139, 0.002819
11.406993, 1.270959, -0.137464, 0.001562, 0.052090
12.744258, 1.085966, -0.135355, 0.009375, 0.006472
14.081910, 0.903794, -0.122699, 0.010346, 0.025184
15.421761, 0.738566, -0.108731, 0.014124, -0.030233
16.763788, 0.592068, -0.089664, 0.009589, -0.029326
18.108365, 0.471184, -0.076719, 0.005190, -0.027651
19.454394, 0.367715, -0.069712, 0.001042, 0.004309
20.801115, 0.273679, -0.068305, 0.001689, -0.002310
22.147967, 0.181539, -0.066025, 0.001342, 0.084880
23.495026, 0.092470, -0.064213, 0.014074, -0.009883
24.842244, 0.005842, -0.045213, 0.012592, 0.008149
26.190864, -0.055174, -0.028213, 0.013814, -0.003830
27.540327, -0.093258, -0.009564, 0.013240, 0.045537
28.890265, -0.106169, 0.008310, 0.020070, 0.064435
30.240218, -0.094951, 0.035405, 0.029736, 0.116506
31.589372, -0.047165, 0.075548, 0.047212, -0.190922
32.935522, 0.054727, 0.139283, 0.018573, -0.117557
34.272448, 0.242153, 0.164357, 0.000940, -0.306638
35.604255, 0.463038, 0.165626, -0.045056, 0.024311
36.935781, 0.685612, 0.104801, -0.041409, 0.053117
38.278374, 0.826834, 0.048898, -0.033442, 0.127296
39.626760, 0.892821, 0.003752, -0.014347, 0.074968
40.976751, 0.897886, -0.015617, -0.003102, 0.036853
42.326586, 0.876804, -0.019805, 0.002426, -0.063829
43.676321, 0.850070, -0.016530, -0.007149, -0.171508
45.026137, 0.827755, -0.026181, -0.032875, -0.158992
46.375674, 0.792415, -0.070561, -0.056724, 0.158988
47.722315, 0.697236, -0.147138, -0.032875, 0.212258
49.057728, 0.499316, -0.191520, -0.001037, 0.143948
50.383044, 0.242341, -0.192920, 0.020556, 0.003719
51.708000, -0.016488, -0.165170, 0.021113, -0.109654
53.039627, -0.238455, -0.136667, 0.004665, -0.011941
54.377039, -0.422381, -0.130369, 0.002874, -0.000000
55.715583, -0.597880, -0.126488, 0.002874, 0.000000 
