2.000000, 2.000000, 0.000000, 0.000000, -0.142765
3.350000, 2.000000, 0.000000, -0.021415, 0.009602
4.700000, 2.000000, -0.028910, -0.019974, 0.023704
6.049436, 1.960977, -0.055875, -0.016419, 0.021275
7.397329, 1.885584, -0.078041, -0.013228, 0.024339
8.743220, 1.780336, -0.095898, -0.009577, 0.016945
10.087017, 1.651072, -0.108827, -0.007035, 0.020776
11.429031, 1.504446, -0.118324, -0.003919, 0.060248
12.769592, 1.345082, -0.123614, 0.005119, 0.063820
14.109291, 1.178628, -0.116704, 0.014692, 0.023039
15.450108, 1.021435, -0.096870, 0.018148, -0.005412
16.793779, 0.890866, -0.072371, 0.017336, -0.034803
18.140245, 0.793251, -0.048967, 0.012115, -0.000862
19.488627, 0.727171, -0.032612, 0.011986, -0.000338
20.837909, 0.683153, -0.016431, 0.011935, -0.036504
22.187727, 0.660973, -0.000318, 0.006460, -0.020053
23.537727, 0.660544, 0.008403, 0.003452, -0.014780
24.887679, 0.671888, 0.013063, 0.001235, 0.023950
26.237564, 0.689522, 0.014730, 0.004827, 0.007244
27.587417, 0.709407, 0.021247, 0.005914, 0.008847
28.937113, 0.738089, 0.029231, 0.007241, 0.019491
30.286536, 0.777545, 0.039007, 0.010165, 0.007559
31.635509, 0.830191, 0.052729, 0.011299, -0.046324
32.983633, 0.901343, 0.067983, 0.004350, -0.048754
34.330514, 0.993048, 0.073855, -0.002963, -0.035108
35.676834, 1.092662, 0.069855, -0.008229, -0.011495
37.023542, 1.186890, 0.058746, -0.009953, -0.022234
38.371213, 1.266151, 0.045309, -0.013288, -0.011969
39.719827, 1.327297, 0.027369, -0.015084, 0.010803
41.069322, 1.364241, 0.007006, -0.013463, 0.015178
42.419289, 1.373699, -0.011169, -0.011187, 0.000292
43.769204, 1.358621, -0.026271, -0.011143, -0.030188
45.118738, 1.323159, -0.041314, -0.015671, -0.061057
46.467587, 1.267401, -0.062470, -0.024830, 0.093926
47.814953, 1.183121, -0.095990, -0.010741, -0.002949
49.158738, 1.053734, -0.110490, -0.011183, 0.127369
50.500507, 0.904876, -0.125587, 0.007922, 0.007236
51.839874, 0.735780, -0.114891, 0.009008, -0.032754
53.180974, 0.581017, -0.102731, 0.004095, -0.035434
54.523857, 0.442574, -0.097203, -0.001220, 0.000000
55.867484, 0.311556, -0.098851, -0.001220, 0.000000 
